Place_ID X Date,target
1WV2OIN X 2020-02-09,95.33303
1WV2OIN X 2020-02-10,75.823
1WV2OIN X 2020-02-11,68.06745
1WV2OIN X 2020-02-12,68.31446
1WV2OIN X 2020-02-13,88.05114
1WV2OIN X 2020-02-14,160.90929
1WV2OIN X 2020-02-15,120.68722
1WV2OIN X 2020-02-16,94.18223
1WV2OIN X 2020-02-17,62.566273
1WV2OIN X 2020-02-18,87.890884
1WV2OIN X 2020-02-19,106.29397
1WV2OIN X 2020-02-20,92.30791
1WV2OIN X 2020-02-21,72.234825
1WV2OIN X 2020-02-22,91.281975
1WV2OIN X 2020-02-23,77.896454
1WV2OIN X 2020-02-24,100.92258
1WV2OIN X 2020-02-25,127.23231
1WV2OIN X 2020-02-26,88.47664
1WV2OIN X 2020-02-27,91.255875
1WV2OIN X 2020-02-28,70.521416
1WV2OIN X 2020-02-29,111.463715
1WV2OIN X 2020-03-01,91.52
1WV2OIN X 2020-03-02,89.71871
1WV2OIN X 2020-03-03,94.43604
1WV2OIN X 2020-03-04,100.910675
1WV2OIN X 2020-03-05,82.41303
1WV2OIN X 2020-03-06,78.89937
1WV2OIN X 2020-03-07,88.13592
1WV2OIN X 2020-03-08,68.904655
1WV2OIN X 2020-03-09,91.30071
1WV2OIN X 2020-03-10,77.65271
1WV2OIN X 2020-03-11,111.88066
1WV2OIN X 2020-03-12,90.20466
1WV2OIN X 2020-03-13,74.68646
1WV2OIN X 2020-03-14,98.25391
1WV2OIN X 2020-03-15,70.80817
1WV2OIN X 2020-03-16,92.27615
1WV2OIN X 2020-03-17,78.85575
1WV2OIN X 2020-03-18,78.69402
1WV2OIN X 2020-03-19,158.59012
1WV2OIN X 2020-03-20,80.62815
1WV2OIN X 2020-03-21,120.63112
1WV2OIN X 2020-03-22,80.73592
1WV2OIN X 2020-03-23,82.28433
1WV2OIN X 2020-03-24,95.33779
1WV2OIN X 2020-03-25,87.522675
1WV2OIN X 2020-03-26,69.59798
1WV2OIN X 2020-03-27,71.902565
1WV2OIN X 2020-03-28,87.55098
1WV2OIN X 2020-03-29,86.26093
1WV2OIN X 2020-03-30,82.74852
1WV2OIN X 2020-03-31,79.294975
1WV2OIN X 2020-04-01,79.55503
1WV2OIN X 2020-04-02,133.65671
1WV2OIN X 2020-04-03,64.525116
1WV2OIN X 2020-04-04,118.12398
27N3G71 X 2020-01-02,36.584328
27N3G71 X 2020-01-03,52.294323
27N3G71 X 2020-01-04,40.455788
27N3G71 X 2020-01-05,24.922512
27N3G71 X 2020-01-06,35.601917
27N3G71 X 2020-01-07,56.174267
27N3G71 X 2020-01-08,59.99479
27N3G71 X 2020-01-09,10.544255
27N3G71 X 2020-01-10,34.339314
27N3G71 X 2020-01-11,34.906803
27N3G71 X 2020-01-12,46.96187
27N3G71 X 2020-01-13,25.22573
27N3G71 X 2020-01-14,40.99943
27N3G71 X 2020-01-15,40.423344
27N3G71 X 2020-01-16,41.40536
27N3G71 X 2020-01-17,71.1557
27N3G71 X 2020-01-18,54.69372
27N3G71 X 2020-01-19,37.093178
27N3G71 X 2020-01-20,40.652332
27N3G71 X 2020-01-21,40.78641
27N3G71 X 2020-01-22,40.47092
27N3G71 X 2020-01-23,36.978867
27N3G71 X 2020-01-24,23.701054
27N3G71 X 2020-01-25,52.97055
27N3G71 X 2020-01-26,24.093723
27N3G71 X 2020-01-27,68.06012
27N3G71 X 2020-01-28,52.02159
27N3G71 X 2020-01-29,26.857805
27N3G71 X 2020-01-30,28.83914
27N3G71 X 2020-01-31,26.08741
27N3G71 X 2020-02-01,7.1392264
27N3G71 X 2020-02-02,42.273247
27N3G71 X 2020-02-03,54.43975
27N3G71 X 2020-02-04,17.62716
27N3G71 X 2020-02-05,33.14092
27N3G71 X 2020-02-06,17.032602
27N3G71 X 2020-02-07,39.905457
27N3G71 X 2020-02-08,46.238544
27N3G71 X 2020-02-09,32.78437
27N3G71 X 2020-02-10,60.406105
27N3G71 X 2020-02-11,48.665306
27N3G71 X 2020-02-12,92.76448
27N3G71 X 2020-02-13,56.22634
27N3G71 X 2020-02-14,61.132496
27N3G71 X 2020-02-15,58.902252
27N3G71 X 2020-02-16,52.19929
27N3G71 X 2020-02-17,36.913807
27N3G71 X 2020-02-18,47.40397
27N3G71 X 2020-02-19,47.056152
27N3G71 X 2020-02-20,81.316315
27N3G71 X 2020-02-21,41.04221
27N3G71 X 2020-02-22,62.99618
27N3G71 X 2020-02-23,28.246054
27N3G71 X 2020-02-24,54.53668
27N3G71 X 2020-02-25,66.570656
27N3G71 X 2020-02-26,26.131496
27N3G71 X 2020-02-27,14.3944235
27N3G71 X 2020-02-28,29.06302
27N3G71 X 2020-02-29,37.146
27N3G71 X 2020-03-01,40.26019
27N3G71 X 2020-03-02,56.681522
27N3G71 X 2020-03-03,52.13994
27N3G71 X 2020-03-04,51.91177
27N3G71 X 2020-03-05,24.274323
27N3G71 X 2020-03-06,35.84079
27N3G71 X 2020-03-07,46.297157
27N3G71 X 2020-03-08,54.282463
27N3G71 X 2020-03-09,45.02016
27N3G71 X 2020-03-10,27.54912
27N3G71 X 2020-03-11,34.08785
27N3G71 X 2020-03-12,45.14958
27N3G71 X 2020-03-13,45.106125
27N3G71 X 2020-03-14,55.27519
27N3G71 X 2020-03-15,30.415508
27N3G71 X 2020-03-16,26.332844
27N3G71 X 2020-03-17,58.2274
27N3G71 X 2020-03-18,45.200867
27N3G71 X 2020-03-19,74.12704
27N3G71 X 2020-03-20,11.568121
27N3G71 X 2020-03-21,61.50088
27N3G71 X 2020-03-22,81.87247
27N3G71 X 2020-03-23,23.155804
27N3G71 X 2020-03-24,36.826797
27N3G71 X 2020-03-25,43.372215
27N3G71 X 2020-03-26,48.510048
27N3G71 X 2020-03-27,55.24525
27N3G71 X 2020-03-28,39.34027
27N3G71 X 2020-03-29,40.95243
27N3G71 X 2020-03-30,61.30735
27N3G71 X 2020-03-31,36.48157
27N3G71 X 2020-04-01,42.480053
27N3G71 X 2020-04-02,46.933067
27N3G71 X 2020-04-03,68.80209
27N3G71 X 2020-04-04,79.083015
2DIIB3S X 2020-01-02,31.21441
2DIIB3S X 2020-01-03,26.473766
2DIIB3S X 2020-01-04,41.601967
2DIIB3S X 2020-01-05,40.254864
2DIIB3S X 2020-01-06,39.824505
2DIIB3S X 2020-01-07,29.361906
2DIIB3S X 2020-01-08,61.61583
2DIIB3S X 2020-01-09,24.74108
2DIIB3S X 2020-01-10,65.19659
2DIIB3S X 2020-01-11,16.501724
2DIIB3S X 2020-01-12,15.047919
2DIIB3S X 2020-01-13,24.681747
2DIIB3S X 2020-01-14,21.558716
2DIIB3S X 2020-01-15,55.072636
2DIIB3S X 2020-01-16,23.556177
2DIIB3S X 2020-01-17,34.00244
2DIIB3S X 2020-01-18,21.233023
2DIIB3S X 2020-01-19,63.531303
2DIIB3S X 2020-01-20,69.070755
2DIIB3S X 2020-01-21,40.41242
2DIIB3S X 2020-01-22,42.616493
2DIIB3S X 2020-01-23,34.861702
2DIIB3S X 2020-01-24,58.592163
2DIIB3S X 2020-01-25,39.83507
2DIIB3S X 2020-01-26,26.937769
2DIIB3S X 2020-01-27,31.327309
2DIIB3S X 2020-01-28,22.987682
2DIIB3S X 2020-01-29,37.230576
2DIIB3S X 2020-01-30,21.423468
2DIIB3S X 2020-01-31,28.75727
2DIIB3S X 2020-02-01,21.952915
2DIIB3S X 2020-02-02,38.436375
2DIIB3S X 2020-02-03,16.080517
2DIIB3S X 2020-02-04,40.014286
2DIIB3S X 2020-02-05,37.70846
2DIIB3S X 2020-02-06,66.94525
2DIIB3S X 2020-02-07,70.51999
2DIIB3S X 2020-02-11,18.055662
2DIIB3S X 2020-02-12,30.877993
2DIIB3S X 2020-02-13,43.78802
2DIIB3S X 2020-02-14,35.847763
2DIIB3S X 2020-02-15,27.886902
2DIIB3S X 2020-02-16,9.46426
2DIIB3S X 2020-02-17,28.121737
2DIIB3S X 2020-02-18,22.957487
2DIIB3S X 2020-02-19,34.690308
2DIIB3S X 2020-02-20,21.468628
2DIIB3S X 2020-02-21,26.778313
2DIIB3S X 2020-02-22,18.599033
2DIIB3S X 2020-02-23,17.626814
2DIIB3S X 2020-02-24,45.273632
2DIIB3S X 2020-02-25,20.76068
2DIIB3S X 2020-02-26,20.916021
2DIIB3S X 2020-02-27,14.177057
2DIIB3S X 2020-02-28,10.904159
2DIIB3S X 2020-02-29,13.59225
2DIIB3S X 2020-03-01,13.173643
2DIIB3S X 2020-03-02,32.400974
2DIIB3S X 2020-03-03,35.658337
2DIIB3S X 2020-03-04,42.456573
2DIIB3S X 2020-03-05,41.78935
2DIIB3S X 2020-03-06,62.18119
2DIIB3S X 2020-03-07,48.96854
2DIIB3S X 2020-03-08,21.647285
2DIIB3S X 2020-03-09,33.069473
2DIIB3S X 2020-03-10,17.516024
2DIIB3S X 2020-03-11,29.149496
2DIIB3S X 2020-03-12,22.027025
2DIIB3S X 2020-03-13,26.010635
2DIIB3S X 2020-03-14,40.484802
2DIIB3S X 2020-03-15,47.04351
2DIIB3S X 2020-03-16,31.431248
2DIIB3S X 2020-03-17,20.882698
2DIIB3S X 2020-03-18,27.407038
2DIIB3S X 2020-03-19,47.37128
2DIIB3S X 2020-03-20,23.530579
2DIIB3S X 2020-03-21,30.100216
2DIIB3S X 2020-03-22,39.575684
2DIIB3S X 2020-03-23,51.725056
2DIIB3S X 2020-03-24,71.320786
2DIIB3S X 2020-03-25,56.944145
2DIIB3S X 2020-03-26,61.522842
2DIIB3S X 2020-03-27,56.02663
2DIIB3S X 2020-03-28,23.418188
2DIIB3S X 2020-03-29,19.582588
2DIIB3S X 2020-03-30,33.03277
2DIIB3S X 2020-03-31,37.937386
2DIIB3S X 2020-04-01,24.152029
2DIIB3S X 2020-04-02,17.73329
2DIIB3S X 2020-04-03,23.575006
2DIIB3S X 2020-04-04,40.95942
33H2WX0 X 2020-01-02,29.25871
33H2WX0 X 2020-01-03,20.993757
33H2WX0 X 2020-01-04,38.565243
33H2WX0 X 2020-01-05,6.17502
33H2WX0 X 2020-01-06,71.05977
33H2WX0 X 2020-01-07,71.02894
33H2WX0 X 2020-01-08,77.55938
33H2WX0 X 2020-01-09,31.188404
33H2WX0 X 2020-01-10,54.910744
33H2WX0 X 2020-01-11,60.367985
33H2WX0 X 2020-01-12,19.248083
33H2WX0 X 2020-01-13,40.887882
33H2WX0 X 2020-01-14,95.34203
33H2WX0 X 2020-01-15,58.124184
33H2WX0 X 2020-01-16,49.67888
33H2WX0 X 2020-01-17,43.499554
33H2WX0 X 2020-01-18,33.922432
33H2WX0 X 2020-01-19,54.912933
33H2WX0 X 2020-01-20,26.183784
33H2WX0 X 2020-01-21,57.961014
33H2WX0 X 2020-01-22,39.165073
33H2WX0 X 2020-01-23,43.63173
33H2WX0 X 2020-01-24,37.36493
33H2WX0 X 2020-01-25,51.137867
33H2WX0 X 2020-01-26,46.172092
33H2WX0 X 2020-01-27,69.22538
33H2WX0 X 2020-01-28,38.181408
33H2WX0 X 2020-01-29,24.362757
33H2WX0 X 2020-01-30,17.705357
33H2WX0 X 2020-01-31,82.046364
33H2WX0 X 2020-02-01,37.573097
33H2WX0 X 2020-02-02,25.882444
33H2WX0 X 2020-02-03,65.16563
33H2WX0 X 2020-02-04,48.563293
33H2WX0 X 2020-02-05,37.88825
33H2WX0 X 2020-02-06,44.654205
33H2WX0 X 2020-02-07,37.337395
33H2WX0 X 2020-02-08,37.426147
33H2WX0 X 2020-02-09,31.977856
33H2WX0 X 2020-02-10,33.805313
33H2WX0 X 2020-02-11,72.36911
33H2WX0 X 2020-02-12,29.45001
33H2WX0 X 2020-02-13,74.740654
33H2WX0 X 2020-02-14,70.6117
33H2WX0 X 2020-02-15,61.47433
33H2WX0 X 2020-02-16,60.60777
33H2WX0 X 2020-02-17,32.12104
33H2WX0 X 2020-02-18,35.60081
33H2WX0 X 2020-02-19,66.94975
33H2WX0 X 2020-02-20,63.55957
33H2WX0 X 2020-02-21,50.61365
33H2WX0 X 2020-02-22,39.747974
33H2WX0 X 2020-02-23,27.91611
33H2WX0 X 2020-02-24,60.505585
33H2WX0 X 2020-02-25,47.589134
33H2WX0 X 2020-02-26,63.454414
33H2WX0 X 2020-02-27,17.300604
33H2WX0 X 2020-02-28,40.623848
33H2WX0 X 2020-02-29,43.362576
33H2WX0 X 2020-03-01,71.79404
33H2WX0 X 2020-03-02,10.862202
33H2WX0 X 2020-03-03,38.418552
33H2WX0 X 2020-03-04,47.89267
33H2WX0 X 2020-03-05,33.291027
33H2WX0 X 2020-03-06,44.553562
33H2WX0 X 2020-03-07,62.6368
33H2WX0 X 2020-03-08,40.53812
33H2WX0 X 2020-03-09,57.941727
33H2WX0 X 2020-03-10,47.17502
33H2WX0 X 2020-03-11,37.73181
33H2WX0 X 2020-03-12,48.92486
33H2WX0 X 2020-03-13,55.933693
33H2WX0 X 2020-03-14,26.398703
33H2WX0 X 2020-03-15,36.06154
33H2WX0 X 2020-03-16,44.22586
33H2WX0 X 2020-03-17,56.72857
33H2WX0 X 2020-03-18,71.45367
33H2WX0 X 2020-03-19,72.616035
33H2WX0 X 2020-03-20,31.80587
33H2WX0 X 2020-03-21,60.601036
33H2WX0 X 2020-03-22,52.125603
33H2WX0 X 2020-03-23,23.378942
33H2WX0 X 2020-03-24,46.878384
33H2WX0 X 2020-03-25,35.047764
33H2WX0 X 2020-03-26,56.46868
33H2WX0 X 2020-03-27,50.59895
33H2WX0 X 2020-03-28,67.71456
33H2WX0 X 2020-03-29,26.471466
33H2WX0 X 2020-03-30,74.540344
33H2WX0 X 2020-03-31,32.339252
33H2WX0 X 2020-04-01,25.877224
33H2WX0 X 2020-04-02,29.568285
33H2WX0 X 2020-04-03,54.357815
33H2WX0 X 2020-04-04,26.29474
4B4QSFT X 2020-01-02,56.163704
4B4QSFT X 2020-01-03,132.95793
4B4QSFT X 2020-01-04,100.325554
4B4QSFT X 2020-01-05,104.01499
4B4QSFT X 2020-01-06,94.302986
4B4QSFT X 2020-01-07,56.493088
4B4QSFT X 2020-01-08,34.469727
4B4QSFT X 2020-01-09,94.90338
4B4QSFT X 2020-01-10,68.04174
4B4QSFT X 2020-01-11,97.85988
4B4QSFT X 2020-01-12,60.266186
4B4QSFT X 2020-01-13,53.977913
4B4QSFT X 2020-01-14,75.25861
4B4QSFT X 2020-01-15,67.87682
4B4QSFT X 2020-01-16,97.37982
4B4QSFT X 2020-01-17,89.224335
4B4QSFT X 2020-01-18,45.766296
4B4QSFT X 2020-01-19,116.77156
4B4QSFT X 2020-01-20,110.20872
4B4QSFT X 2020-01-21,58.122135
4B4QSFT X 2020-01-22,92.63322
4B4QSFT X 2020-01-23,86.24369
4B4QSFT X 2020-01-24,87.636665
4B4QSFT X 2020-01-25,57.4823
4B4QSFT X 2020-01-26,73.949814
4B4QSFT X 2020-01-27,31.512125
4B4QSFT X 2020-01-28,39.19197
4B4QSFT X 2020-01-29,45.384453
4B4QSFT X 2020-01-30,51.359756
4B4QSFT X 2020-01-31,58.07376
4B4QSFT X 2020-02-01,105.18729
4B4QSFT X 2020-02-02,99.53098
4B4QSFT X 2020-02-03,76.53907
4B4QSFT X 2020-02-04,50.132206
4B4QSFT X 2020-02-05,28.212698
4B4QSFT X 2020-02-06,45.443394
4B4QSFT X 2020-02-07,97.467316
4B4QSFT X 2020-02-08,82.27538
4B4QSFT X 2020-02-09,74.81567
4B4QSFT X 2020-02-10,116.25417
4B4QSFT X 2020-02-11,109.95856
4B4QSFT X 2020-02-12,57.022484
4B4QSFT X 2020-02-13,45.05248
4B4QSFT X 2020-02-14,50.935627
4B4QSFT X 2020-02-15,56.55349
4B4QSFT X 2020-02-16,51.895462
4B4QSFT X 2020-02-17,29.183226
4B4QSFT X 2020-02-18,53.36622
4B4QSFT X 2020-02-19,35.05464
4B4QSFT X 2020-02-20,73.20985
4B4QSFT X 2020-02-21,89.04984
4B4QSFT X 2020-02-22,34.6442
4B4QSFT X 2020-02-23,43.711227
4B4QSFT X 2020-02-24,77.50401
4B4QSFT X 2020-02-25,55.88213
4B4QSFT X 2020-02-26,52.272198
4B4QSFT X 2020-02-27,41.160145
4B4QSFT X 2020-02-28,58.273598
4B4QSFT X 2020-02-29,57.262978
4B4QSFT X 2020-03-01,69.70949
4B4QSFT X 2020-03-02,79.488434
4B4QSFT X 2020-03-03,62.377613
4B4QSFT X 2020-03-04,62.392254
4B4QSFT X 2020-03-05,77.51622
4B4QSFT X 2020-03-06,76.552925
4B4QSFT X 2020-03-07,63.63865
4B4QSFT X 2020-03-08,62.81195
4B4QSFT X 2020-03-09,87.53201
4B4QSFT X 2020-03-10,54.63877
4B4QSFT X 2020-03-11,54.108204
4B4QSFT X 2020-03-12,61.710796
4B4QSFT X 2020-03-13,77.240234
4B4QSFT X 2020-03-14,53.259857
4B4QSFT X 2020-03-15,78.01919
4B4QSFT X 2020-03-16,41.495556
4B4QSFT X 2020-03-17,67.14692
4B4QSFT X 2020-03-18,77.154526
4B4QSFT X 2020-03-19,78.09244
4B4QSFT X 2020-03-20,57.415627
4B4QSFT X 2020-03-21,106.944084
4B4QSFT X 2020-03-22,54.652084
4B4QSFT X 2020-03-23,60.608177
4B4QSFT X 2020-03-24,82.27793
4B4QSFT X 2020-03-25,69.66532
4B4QSFT X 2020-03-26,57.059807
4B4QSFT X 2020-03-27,40.972824
4B4QSFT X 2020-03-28,33.580566
4B4QSFT X 2020-03-29,46.560135
4B4QSFT X 2020-03-30,67.53711
4B4QSFT X 2020-03-31,57.432373
4B4QSFT X 2020-04-01,65.80995
4B4QSFT X 2020-04-02,76.53459
4B4QSFT X 2020-04-03,57.261806
4B4QSFT X 2020-04-04,71.15658
4DOKYIS X 2020-01-02,13.914361
4DOKYIS X 2020-01-03,16.025879
4DOKYIS X 2020-01-04,8.615382
4DOKYIS X 2020-01-05,31.808832
4DOKYIS X 2020-01-06,72.18424
4DOKYIS X 2020-01-07,46.646538
4DOKYIS X 2020-01-08,11.896892
4DOKYIS X 2020-01-09,20.560867
4DOKYIS X 2020-01-10,24.677294
4DOKYIS X 2020-01-11,28.071663
4DOKYIS X 2020-01-12,27.961782
4DOKYIS X 2020-01-13,28.841877
4DOKYIS X 2020-01-14,12.945576
4DOKYIS X 2020-01-15,27.229633
4DOKYIS X 2020-01-16,37.772766
4DOKYIS X 2020-01-17,12.728481
4DOKYIS X 2020-01-18,25.822647
4DOKYIS X 2020-01-19,18.92277
4DOKYIS X 2020-01-20,21.222792
4DOKYIS X 2020-01-21,23.5154
4DOKYIS X 2020-01-22,25.527332
4DOKYIS X 2020-01-23,21.214909
4DOKYIS X 2020-01-24,17.844189
4DOKYIS X 2020-01-25,32.70079
4DOKYIS X 2020-01-26,7.3511095
4DOKYIS X 2020-01-27,21.54728
4DOKYIS X 2020-01-28,30.554766
4DOKYIS X 2020-01-29,13.743605
4DOKYIS X 2020-01-30,22.03358
4DOKYIS X 2020-01-31,27.649733
4DOKYIS X 2020-02-01,20.64889
4DOKYIS X 2020-02-02,17.640867
4DOKYIS X 2020-02-03,18.185661
4DOKYIS X 2020-02-04,11.313444
4DOKYIS X 2020-02-05,11.322801
4DOKYIS X 2020-02-06,5.4231095
4DOKYIS X 2020-02-07,18.024591
4DOKYIS X 2020-02-08,17.936483
4DOKYIS X 2020-02-09,47.184303
4DOKYIS X 2020-02-10,18.526207
4DOKYIS X 2020-02-11,28.919497
4DOKYIS X 2020-02-12,22.59422
4DOKYIS X 2020-02-13,18.14577
4DOKYIS X 2020-02-14,19.527529
4DOKYIS X 2020-02-15,14.2817335
4DOKYIS X 2020-02-16,18.958757
4DOKYIS X 2020-02-17,24.408672
4DOKYIS X 2020-02-18,20.714872
4DOKYIS X 2020-02-19,10.459123
4DOKYIS X 2020-02-20,13.710268
4DOKYIS X 2020-02-21,21.431135
4DOKYIS X 2020-02-22,34.15355
4DOKYIS X 2020-02-23,17.83775
4DOKYIS X 2020-02-24,12.472033
4DOKYIS X 2020-02-25,19.05167
4DOKYIS X 2020-02-26,10.6340065
4DOKYIS X 2020-02-27,7.574703
4DOKYIS X 2020-02-28,11.876628
4DOKYIS X 2020-02-29,29.28738
4DOKYIS X 2020-03-01,9.367985
4DOKYIS X 2020-03-02,24.642675
4DOKYIS X 2020-03-03,24.005213
4DOKYIS X 2020-03-04,21.093239
4DOKYIS X 2020-03-05,22.25737
4DOKYIS X 2020-03-06,27.424847
4DOKYIS X 2020-03-07,21.467064
4DOKYIS X 2020-03-08,21.734552
4DOKYIS X 2020-03-09,16.057505
4DOKYIS X 2020-03-10,15.897676
4DOKYIS X 2020-03-11,30.745214
4DOKYIS X 2020-03-12,17.057474
4DOKYIS X 2020-03-13,21.367912
4DOKYIS X 2020-03-14,15.184053
4DOKYIS X 2020-03-15,26.984013
4DOKYIS X 2020-03-16,17.544626
4DOKYIS X 2020-03-17,8.783738
4DOKYIS X 2020-03-18,20.198843
4DOKYIS X 2020-03-19,11.92299
4DOKYIS X 2020-03-20,30.022526
4DOKYIS X 2020-03-21,27.544186
4DOKYIS X 2020-03-22,15.510593
4DOKYIS X 2020-03-23,24.509611
4DOKYIS X 2020-03-24,28.583658
4DOKYIS X 2020-03-25,21.962185
4DOKYIS X 2020-03-26,26.090988
4DOKYIS X 2020-03-27,21.735664
4DOKYIS X 2020-03-28,17.782215
4DOKYIS X 2020-03-29,19.307138
4DOKYIS X 2020-03-30,34.955032
4DOKYIS X 2020-03-31,25.846321
4DOKYIS X 2020-04-01,35.684036
4DOKYIS X 2020-04-02,42.27923
4DOKYIS X 2020-04-03,25.065441
4DOKYIS X 2020-04-04,53.891003
4KBBZUA X 2020-01-02,28.146927
4KBBZUA X 2020-01-03,19.553274
4KBBZUA X 2020-01-04,28.020721
4KBBZUA X 2020-01-05,14.31557
4KBBZUA X 2020-01-06,37.249622
4KBBZUA X 2020-01-07,12.367136
4KBBZUA X 2020-01-08,27.023115
4KBBZUA X 2020-01-09,22.722485
4KBBZUA X 2020-01-10,29.33081
4KBBZUA X 2020-01-11,9.525953
4KBBZUA X 2020-01-12,15.4972105
4KBBZUA X 2020-01-13,33.66859
4KBBZUA X 2020-01-14,96.372826
4KBBZUA X 2020-01-15,102.532776
4KBBZUA X 2020-01-16,57.999863
4KBBZUA X 2020-01-17,34.018627
4KBBZUA X 2020-01-18,25.123426
4KBBZUA X 2020-01-19,33.023422
4KBBZUA X 2020-01-20,28.29279
4KBBZUA X 2020-01-21,28.921297
4KBBZUA X 2020-01-22,15.042876
4KBBZUA X 2020-01-23,22.9847
4KBBZUA X 2020-01-24,14.581404
4KBBZUA X 2020-01-25,14.690993
4KBBZUA X 2020-01-26,15.6964
4KBBZUA X 2020-01-27,23.771322
4KBBZUA X 2020-01-28,32.817142
4KBBZUA X 2020-01-29,22.840006
4KBBZUA X 2020-01-30,17.268963
4KBBZUA X 2020-01-31,48.07923
4KBBZUA X 2020-02-01,17.586496
4KBBZUA X 2020-02-02,15.509803
4KBBZUA X 2020-02-03,21.23007
4KBBZUA X 2020-02-04,6.994107
4KBBZUA X 2020-02-05,9.16319
4KBBZUA X 2020-02-06,18.468317
4KBBZUA X 2020-02-07,24.131182
4KBBZUA X 2020-02-08,25.006577
4KBBZUA X 2020-02-09,13.051013
4KBBZUA X 2020-02-10,-5.07401
4KBBZUA X 2020-02-11,7.604458
4KBBZUA X 2020-02-12,19.269985
4KBBZUA X 2020-02-13,14.504354
4KBBZUA X 2020-02-14,17.869291
4KBBZUA X 2020-02-15,5.031084
4KBBZUA X 2020-02-16,13.173366
4KBBZUA X 2020-02-17,23.902191
4KBBZUA X 2020-02-18,31.402079
4KBBZUA X 2020-02-19,18.639868
4KBBZUA X 2020-02-20,31.363487
4KBBZUA X 2020-02-21,15.9322605
4KBBZUA X 2020-02-22,22.32413
4KBBZUA X 2020-02-23,13.138667
4KBBZUA X 2020-02-24,12.644407
4KBBZUA X 2020-02-25,17.762749
4KBBZUA X 2020-02-26,18.031544
4KBBZUA X 2020-02-27,15.828853
4KBBZUA X 2020-02-28,18.29554
4KBBZUA X 2020-02-29,15.3585005
4KBBZUA X 2020-03-01,12.218806
4KBBZUA X 2020-03-02,28.853785
4KBBZUA X 2020-03-03,2.233924
4KBBZUA X 2020-03-04,23.229218
4KBBZUA X 2020-03-05,19.009172
4KBBZUA X 2020-03-06,29.953274
4KBBZUA X 2020-03-07,12.40151
4KBBZUA X 2020-03-08,15.959293
4KBBZUA X 2020-03-09,47.05273
4KBBZUA X 2020-03-10,18.035557
4KBBZUA X 2020-03-11,30.114101
4KBBZUA X 2020-03-12,23.379494
4KBBZUA X 2020-03-13,14.078217
4KBBZUA X 2020-03-14,18.300648
4KBBZUA X 2020-03-15,13.04858
4KBBZUA X 2020-03-16,16.509317
4KBBZUA X 2020-03-17,15.273951
4KBBZUA X 2020-03-18,15.981819
4KBBZUA X 2020-03-19,5.8043346
4KBBZUA X 2020-03-20,0.15765952
4KBBZUA X 2020-03-21,23.096153
4KBBZUA X 2020-03-22,11.973108
4KBBZUA X 2020-03-23,16.122034
4KBBZUA X 2020-03-24,21.844513
4KBBZUA X 2020-03-25,14.1794815
4KBBZUA X 2020-03-26,14.600326
4KBBZUA X 2020-03-27,21.862038
4KBBZUA X 2020-03-28,32.085827
4KBBZUA X 2020-03-29,21.990261
4KBBZUA X 2020-03-30,22.055841
4KBBZUA X 2020-04-01,9.994803
4KBBZUA X 2020-04-02,-9.636189
4KBBZUA X 2020-04-03,23.448975
4KBBZUA X 2020-04-04,53.079716
4Y8QUA3 X 2020-01-02,20.989826
4Y8QUA3 X 2020-01-03,20.328276
4Y8QUA3 X 2020-01-04,13.938456
4Y8QUA3 X 2020-01-05,46.081017
4Y8QUA3 X 2020-01-06,22.110634
4Y8QUA3 X 2020-01-07,22.743498
4Y8QUA3 X 2020-01-08,22.573057
4Y8QUA3 X 2020-01-09,19.741407
4Y8QUA3 X 2020-01-10,24.693872
4Y8QUA3 X 2020-01-11,18.777134
4Y8QUA3 X 2020-01-12,24.12222
4Y8QUA3 X 2020-01-13,21.761057
4Y8QUA3 X 2020-01-14,14.610999
4Y8QUA3 X 2020-01-15,14.020293
4Y8QUA3 X 2020-01-16,27.553751
4Y8QUA3 X 2020-01-17,27.376083
4Y8QUA3 X 2020-01-18,21.568483
4Y8QUA3 X 2020-01-19,23.506762
4Y8QUA3 X 2020-01-20,18.49724
4Y8QUA3 X 2020-01-21,21.863846
4Y8QUA3 X 2020-01-22,12.020896
4Y8QUA3 X 2020-01-23,18.153122
4Y8QUA3 X 2020-01-24,21.577085
4Y8QUA3 X 2020-01-25,9.998365
4Y8QUA3 X 2020-01-26,44.88704
4Y8QUA3 X 2020-01-27,25.080242
4Y8QUA3 X 2020-01-28,31.962631
4Y8QUA3 X 2020-01-29,41.142166
4Y8QUA3 X 2020-01-30,20.854015
4Y8QUA3 X 2020-01-31,32.58107
4Y8QUA3 X 2020-02-01,-0.19172108
4Y8QUA3 X 2020-02-02,14.965848
4Y8QUA3 X 2020-02-03,4.0010204
4Y8QUA3 X 2020-02-04,16.319794
4Y8QUA3 X 2020-02-05,50.786102
4Y8QUA3 X 2020-02-06,7.096642
4Y8QUA3 X 2020-02-07,-4.833075
4Y8QUA3 X 2020-02-08,43.79283
4Y8QUA3 X 2020-02-09,18.689877
4Y8QUA3 X 2020-02-10,27.503841
4Y8QUA3 X 2020-02-11,10.277279
4Y8QUA3 X 2020-02-12,22.255339
4Y8QUA3 X 2020-02-13,13.696341
4Y8QUA3 X 2020-02-14,36.445602
4Y8QUA3 X 2020-02-15,39.041943
4Y8QUA3 X 2020-02-16,40.789856
4Y8QUA3 X 2020-02-17,10.502738
4Y8QUA3 X 2020-02-18,8.497772
4Y8QUA3 X 2020-02-19,27.385403
